212.987,-0.02,0.00,-0.04
212.988,-0.02,-0.02,0.02
212.989,0.00,-0.03,0.01
212.990,0.00,-0.03,0.00
212.990,0.04,-0.02,0.01
212.991,0.05,-0.03,0.02
212.993,0.08,-0.04,0.03
212.999,0.08,-0.02,-0.01
213.004,0.09,-0.03,0.03
213.009,0.10,-0.01,0.02
213.014,0.12,-0.04,0.02
213.020,0.12,-0.04,0.01
213.025,0.10,-0.01,0.02
213.029,0.08,-0.01,0.05
213.035,0.06,-0.02,0.03
213.038,0.05,-0.03,0.01
213.043,0.01,-0.03,0.01
213.055,0.00,-0.00,-0.01
213.058,-0.01,-0.01,-0.02
213.063,-0.02,0.01,-0.03
213.066,-0.01,0.03,-0.03
213.068,-0.02,0.02,0.00
213.077,0.00,0.01,-0.00
213.079,-0.02,0.02,-0.03
213.082,-0.05,0.01,-0.01
213.086,-0.06,0.01,0.02
213.091,-0.09,0.00,-0.03
213.096,-0.08,0.02,-0.05
213.100,-0.06,0.02,-0.05
213.105,-0.07,0.03,-0.04
213.111,-0.06,0.02,-0.01
213.118,-0.06,0.03,-0.00
213.125,-0.06,0.02,0.03
213.127,-0.04,-0.00,0.03
213.132,-0.04,-0.01,0.02
213.136,-0.03,-0.00,0.02
213.141,-0.03,0.00,0.04
213.145,-0.04,-0.00,0.02
213.150,-0.03,0.01,0.03
213.154,-0.02,0.02,0.04
213.158,-0.01,0.02,0.01
213.170,-0.02,0.01,0.03
213.171,-0.02,-0.01,0.01
213.174,-0.02,-0.01,0.01
213.178,-0.02,-0.00,0.05
213.195,-0.00,0.00,0.02
213.197,0.01,0.00,-0.03
213.198,0.01,0.02,-0.04
213.199,-0.00,0.02,-0.01
213.209,-0.00,0.00,-0.01
213.211,0.01,0.01,-0.01
213.212,0.03,-0.01,-0.01
213.217,-0.00,-0.03,-0.01
213.222,0.01,-0.02,-0.03
213.226,-0.00,-0.00,-0.05
213.232,-0.03,0.03,-0.01
213.236,-0.02,0.03,0.00
213.242,0.00,-0.00,-0.00
213.250,-0.00,0.01,-0.02
213.251,-0.00,-0.00,0.00
213.258,-0.00,0.01,0.02
213.261,0.03,0.02,0.01
213.268,0.05,0.02,-0.02
213.271,0.04,-0.00,0.01
213.276,0.03,0.01,0.04
213.289,0.01,0.00,0.01
213.292,0.01,0.01,-0.03
213.303,0.02,0.02,-0.01
213.305,0.00,-0.00,0.00
213.307,-0.01,-0.02,-0.01
213.311,-0.01,-0.03,-0.01
213.313,0.01,-0.02,-0.01
213.319,0.01,-0.02,0.00
213.325,0.02,-0.00,-0.03
213.327,0.04,-0.00,-0.00
213.334,0.02,-0.01,0.04
213.336,0.02,0.01,0.03
213.338,0.02,0.01,-0.01
213.343,0.03,0.00,-0.03
213.348,0.00,-0.01,0.00
213.353,-0.01,-0.03,0.01
213.357,-0.00,-0.02,-0.02
213.362,-0.01,-0.00,-0.02
213.376,0.01,0.02,-0.02
213.378,0.01,0.02,-0.02
213.380,0.01,-0.02,-0.00
213.412,0.01,-0.03,0.01
213.414,0.01,-0.01,0.01
213.416,0.02,-0.00,0.01
213.417,0.02,0.02,-0.03
213.419,0.01,-0.00,0.00
213.420,-0.01,-0.02,0.03
213.421,-0.01,-0.02,0.01
213.422,-0.00,0.01,-0.04
213.424,-0.01,0.01,-0.04
213.426,0.00,0.01,-0.01
213.432,-0.00,-0.02,-0.00
213.437,0.01,-0.03,0.01
213.440,0.02,-0.01,-0.00
213.445,0.03,0.01,0.00
213.453,0.02,-0.01,0.01
213.461,-0.01,-0.04,0.01
213.476,0.00,-0.03,0.02
213.478,0.00,-0.02,-0.01
213.480,0.01,0.02,-0.03
213.481,0.01,0.01,-0.03
213.483,0.01,-0.00,-0.00
213.485,0.00,-0.02,0.01
213.489,0.02,-0.01,-0.01
213.494,0.03,-0.01,-0.02
213.498,0.04,0.01,0.02
213.503,0.02,-0.01,0.02
213.508,0.00,-0.01,0.00
213.513,0.00,0.00,0.00
213.518,-0.00,-0.00,0.01
213.522,-0.01,0.02,-0.01
213.528,-0.01,0.03,-0.02
213.532,-0.00,0.02,0.00
213.537,0.00,0.01,0.02
213.542,0.03,0.01,0.01
213.551,0.02,0.02,-0.01
213.553,0.02,0.00,-0.01
213.557,0.02,-0.01,0.01
213.562,0.01,-0.01,-0.00
213.566,0.02,0.00,0.00
213.571,-0.00,0.01,-0.00
213.576,0.00,0.03,-0.00
213.581,-0.01,0.00,-0.01
213.586,-0.01,-0.01,-0.00
213.591,0.02,-0.00,0.02
213.595,0.02,0.00,0.02
213.600,0.02,0.01,0.01
213.606,0.03,0.01,-0.00
213.612,0.01,-0.01,0.01
213.616,0.03,0.00,0.02
213.620,0.02,0.00,0.00
213.626,0.01,0.00,-0.00
213.635,-0.00,0.00,0.00
213.639,0.00,0.00,-0.00
213.642,-0.01,-0.02,-0.00
213.647,-0.01,-0.02,-0.01
213.656,-0.01,-0.01,-0.01
213.662,0.01,0.01,-0.01
213.664,0.01,0.01,-0.02
213.673,0.02,0.00,0.02
213.676,0.02,0.00,0.02
213.678,0.01,-0.01,0.01
213.680,0.01,0.02,-0.01
213.695,0.01,0.02,-0.01
213.699,0.01,-0.01,-0.01
213.700,0.00,-0.00,0.01
213.701,0.00,-0.00,0.01
213.702,0.00,-0.00,-0.00
213.709,0.02,0.01,-0.01
213.712,0.01,0.02,-0.00
213.717,0.03,-0.01,0.01
213.721,0.01,-0.03,0.01
213.727,0.03,-0.01,0.01
213.733,0.00,-0.01,0.00
213.737,0.00,-0.01,0.01
213.741,0.02,-0.03,0.01
213.747,-0.01,-0.03,0.01
213.752,-0.01,-0.02,-0.01
213.757,-0.00,-0.00,-0.01
213.762,-0.01,-0.01,-0.01
213.777,-0.01,-0.02,-0.00
213.780,-0.01,-0.01,0.00
213.783,0.01,0.01,-0.01
213.785,0.01,0.00,-0.00
213.786,0.03,-0.00,0.00
213.812,-0.01,-0.02,0.02
213.814,-0.01,-0.01,0.02
213.816,-0.01,0.02,-0.02
213.817,-0.01,0.01,-0.01
213.818,-0.01,0.01,-0.03
213.820,0.01,0.01,-0.02
213.821,-0.01,-0.01,0.00
213.826,0.00,-0.02,0.01
213.830,-0.00,-0.01,0.00
213.834,0.02,0.01,-0.01
213.839,0.00,-0.01,-0.01
213.843,-0.00,-0.02,-0.02
213.851,0.00,-0.02,0.01
213.854,0.01,-0.02,0.01
213.858,-0.00,-0.03,-0.01
213.863,0.03,-0.00,-0.01
213.871,0.03,-0.01,0.02
213.873,-0.02,-0.03,0.02
213.878,-0.02,-0.02,0.00
213.892,-0.01,-0.01,-0.00
213.893,0.02,-0.00,-0.02
213.894,0.01,-0.00,-0.00
213.897,0.00,-0.00,0.00
213.903,0.00,0.00,-0.02
213.906,0.00,0.03,-0.01
213.911,0.02,0.01,0.01
213.916,-0.01,-0.01,-0.00
213.921,-0.01,-0.00,-0.02
213.927,0.00,0.00,-0.00
213.934,0.00,0.02,-0.02
213.936,-0.00,0.01,-0.02
213.941,0.00,0.03,-0.01
213.946,0.00,0.01,0.02
213.952,0.01,-0.01,0.01
213.956,-0.00,-0.01,-0.01
213.961,0.00,-0.00,-0.02
213.974,0.01,0.00,0.00
213.977,0.02,-0.01,0.01
213.987,0.02,0.01,-0.01
213.989,0.01,-0.01,0.01
213.990,-0.01,-0.01,-0.00
213.991,0.01,0.00,0.00
214.003,0.01,-0.00,-0.01
214.005,0.01,-0.00,0.00
214.006,0.00,-0.01,0.00
214.009,0.01,-0.01,0.00
214.014,0.01,-0.01,-0.01
214.019,0.01,0.00,-0.00
214.024,0.01,0.01,-0.00
214.030,-0.00,0.01,-0.00
214.034,-0.01,0.01,0.00
214.040,0.01,0.01,-0.00
214.043,0.01,0.01,0.01
214.048,0.01,0.01,0.01
214.054,0.01,-0.00,0.00
214.060,0.00,-0.00,0.01
214.062,0.02,0.00,0.01
214.072,0.01,-0.00,0.01
214.074,0.01,0.01,0.00
214.081,0.00,0.01,0.01
214.082,0.01,-0.01,0.01
214.106,0.01,-0.00,0.02
214.109,0.01,0.01,0.01
214.111,0.01,0.01,0.01
214.114,-0.01,0.00,-0.02
214.116,0.01,0.00,-0.03
214.119,0.00,-0.01,0.00
214.122,0.00,-0.02,-0.00
214.124,0.00,-0.00,-0.02
214.127,-0.00,0.00,-0.03
214.132,-0.01,0.00,-0.02
214.140,-0.01,-0.01,-0.00
214.150,-0.01,-0.02,-0.00
214.152,0.00,-0.00,-0.01
214.154,0.01,-0.00,-0.02
214.156,0.01,0.01,-0.01
214.165,0.01,0.00,-0.01
214.167,-0.00,-0.03,-0.00
214.172,-0.01,-0.01,0.01
214.177,-0.01,-0.00,-0.01
214.178,0.00,0.01,-0.03
214.194,-0.00,0.01,-0.01
214.195,-0.01,-0.02,0.01
214.196,-0.00,-0.02,0.00
214.197,0.00,0.01,-0.01
214.203,-0.01,0.01,-0.02
214.207,0.00,0.02,-0.02
214.212,0.00,0.01,0.00
214.218,0.01,-0.01,0.01
214.222,0.01,0.01,-0.01
214.228,-0.00,-0.00,-0.00
214.237,0.00,-0.01,0.00
214.240,0.00,-0.02,-0.01
214.242,0.00,-0.02,-0.01
214.247,-0.00,-0.01,0.00
214.254,-0.01,-0.02,0.00
214.258,0.01,-0.00,-0.03
214.262,0.01,0.00,-0.02
214.268,0.01,-0.02,0.02
214.273,-0.01,-0.02,-0.00
214.277,0.01,0.00,-0.01
214.283,0.01,0.01,-0.01
214.323,-0.01,-0.01,-0.00
214.325,0.00,0.00,-0.01
214.326,0.01,-0.00,-0.01
214.328,0.00,0.02,-0.00
214.329,-0.00,0.01,0.00
214.330,0.00,-0.01,0.00
214.331,0.00,-0.01,-0.01
214.332,-0.01,0.02,0.04
214.333,-0.01,0.01,0.05
214.334,0.06,0.02,-0.06
214.334,0.02,0.02,0.07
214.338,0.01,0.00,-0.06
214.343,-0.01,0.01,-0.00
214.348,-0.02,0.02,-0.01
214.353,-0.01,0.02,-0.02
214.358,-0.03,0.01,0.03
214.362,-0.03,-0.02,0.01
214.376,-0.02,-0.01,-0.01
214.378,-0.03,-0.01,0.01
214.380,-0.01,0.00,-0.01
214.383,0.00,-0.01,-0.01
214.408,0.01,0.01,-0.03
214.409,0.02,0.02,0.03
214.410,0.04,0.01,0.01
214.411,0.02,-0.01,0.02
214.411,0.01,-0.01,0.01
214.412,0.01,-0.00,-0.02
214.422,-0.02,-0.01,0.01
214.426,-0.02,-0.02,-0.00
214.429,-0.02,-0.01,0.01
214.432,-0.02,0.00,-0.01
214.438,-0.01,0.01,-0.01
214.442,-0.01,0.03,-0.01
214.446,0.00,0.01,-0.02
214.455,0.01,-0.01,0.02
214.456,0.03,0.00,0.02
214.461,0.02,0.00,0.02
214.465,0.01,0.02,-0.01
214.472,0.01,0.02,0.00
214.477,-0.00,-0.01,0.00
214.481,-0.02,-0.01,-0.00
214.495,-0.02,-0.01,0.01
214.498,-0.01,0.01,-0.03
214.499,-0.01,0.02,-0.00
214.501,0.01,0.00,-0.01
214.521,0.02,0.01,-0.02
214.523,0.01,-0.00,0.01
214.524,0.03,0.01,0.02
214.525,0.01,-0.01,0.01
214.526,0.01,-0.00,0.00
214.529,-0.01,-0.02,0.01
214.533,-0.01,-0.03,-0.01
214.538,-0.01,-0.00,-0.02
214.543,-0.01,0.01,-0.02
214.547,-0.01,-0.01,-0.01
214.552,0.00,-0.01,0.00
214.558,0.01,0.00,-0.01
214.562,0.02,-0.00,0.00
214.578,0.02,-0.00,0.00
214.580,0.02,-0.00,-0.00
214.581,0.00,-0.01,0.01
214.588,0.00,-0.02,0.01
214.589,-0.02,-0.01,0.00
214.597,-0.01,0.01,-0.03
214.599,-0.01,0.00,-0.03
214.605,-0.01,0.02,-0.02
214.608,-0.01,-0.02,0.00
214.611,-0.00,-0.01,-0.01
214.616,0.00,-0.01,0.00
214.622,0.02,-0.00,-0.01
214.626,0.01,-0.01,-0.00
214.630,0.00,-0.02,0.00
214.637,-0.00,-0.02,-0.00
214.640,0.01,-0.01,0.00
214.645,-0.00,0.01,0.00
214.650,-0.01,0.00,-0.01
214.655,-0.02,-0.00,-0.01
214.664,-0.02,-0.01,-0.00
214.666,-0.01,-0.01,0.00
214.681,0.01,0.01,-0.00
214.684,0.02,-0.01,0.02
214.685,0.02,0.00,0.02
214.686,0.01,-0.02,0.02
214.698,-0.01,-0.02,0.01
214.700,-0.02,-0.01,-0.01
214.701,-0.01,0.00,-0.00
214.705,-0.00,0.00,-0.01
214.708,-0.02,-0.01,0.01
214.712,-0.02,-0.01,-0.01
214.718,0.00,0.00,-0.01
214.722,0.00,0.01,-0.02
214.727,0.01,-0.01,0.01
214.732,0.01,-0.01,0.01
214.738,0.01,-0.00,0.02
214.741,0.02,-0.00,0.01
214.746,-0.00,-0.00,-0.00
214.754,-0.01,0.00,-0.01
214.758,-0.02,-0.01,0.00
214.762,-0.02,-0.01,0.00
214.766,-0.01,-0.00,-0.01
214.772,-0.00,0.01,-0.00
214.778,-0.00,0.02,-0.01
214.782,0.01,0.01,0.01
214.800,0.01,0.00,0.01
214.803,0.00,-0.01,0.02
214.805,0.02,0.01,0.00
214.806,0.01,-0.00,0.01
214.813,0.01,-0.00,0.00
214.815,-0.01,-0.00,0.00
214.817,-0.01,0.00,-0.02
214.831,-0.01,0.02,0.00
214.832,-0.01,0.01,-0.00
214.834,0.01,0.02,-0.01
214.835,0.01,0.01,-0.00
214.840,0.00,0.01,-0.00
214.844,0.01,-0.00,0.01
214.849,0.01,0.00,0.02
214.855,0.02,0.01,0.02
214.860,0.01,0.00,0.01
214.864,-0.00,0.00,-0.01
214.881,-0.01,-0.00,-0.01
214.884,-0.01,-0.00,0.00
214.886,-0.00,0.01,-0.00
214.911,-0.01,0.01,-0.02
214.915,0.01,0.01,-0.01
214.918,0.00,0.01,0.00
214.920,0.01,-0.01,0.01
214.923,0.00,-0.00,0.01
214.926,0.02,-0.01,0.01
214.928,0.01,-0.01,0.02
214.930,0.00,-0.01,0.01
214.940,0.02,0.01,-0.00
214.942,0.00,-0.01,0.00
214.943,-0.00,0.00,-0.01
214.944,-0.00,0.00,-0.01
214.945,-0.00,0.01,-0.01
214.946,0.01,-0.00,-0.01
214.951,-0.00,-0.01,-0.01
214.962,-0.00,0.01,-0.02
214.963,0.02,0.01,-0.01
214.965,0.01,-0.00,0.01
214.970,0.01,-0.01,0.01
214.980,0.00,0.01,0.00
214.982,-0.00,0.01,-0.01
214.984,-0.01,-0.00,0.00
214.990,0.00,0.00,0.01
214.994,0.01,0.01,-0.01
214.999,0.02,-0.01,0.00
215.004,-0.01,-0.00,-0.00
215.009,-0.01,-0.00,0.01
215.013,0.01,-0.01,-0.00
215.020,0.03,-0.01,-0.01
215.023,0.01,-0.01,0.01
215.028,-0.01,-0.01,0.03
215.033,-0.00,0.01,-0.02
215.039,0.02,0.02,-0.02
215.042,-0.01,0.01,0.03
215.048,0.03,0.00,0.07
215.057,0.11,-0.03,-0.08
215.061,0.11,0.01,0.05
215.065,0.06,0.04,0.04
215.073,0.04,-0.02,-0.02
215.076,0.07,-0.03,-0.00
215.079,0.08,-0.02,0.01
215.083,0.09,0.01,0.05
215.097,0.08,0.01,0.05
215.100,0.09,-0.03,0.04
215.102,0.09,-0.01,-0.01
215.104,0.08,-0.01,0.07
215.136,0.06,0.01,0.00
215.141,0.07,0.01,-0.01
215.145,0.08,0.00,0.00
215.147,0.09,0.02,0.00
215.150,0.08,0.02,0.06
215.154,0.09,-0.00,0.05
215.157,0.09,0.00,0.04
215.161,0.08,-0.00,0.05
215.169,0.11,0.03,0.02
215.170,0.15,0.02,0.03
215.172,0.20,0.03,0.02
215.174,0.22,0.03,0.03
215.176,0.20,0.04,0.04
215.178,0.14,0.03,0.05
215.180,0.13,0.02,0.02
215.181,0.09,0.01,0.03
215.190,0.04,0.01,0.02
215.193,0.03,-0.01,0.00
215.196,0.04,0.02,-0.01
215.198,0.08,0.01,-0.01
215.205,0.05,0.00,0.00
215.208,0.00,-0.01,0.04
215.212,-0.03,-0.02,-0.01
215.217,-0.04,-0.02,0.03
215.223,-0.02,-0.00,-0.04
215.227,-0.04,-0.02,-0.01
215.232,-0.04,0.01,-0.01
215.237,-0.01,0.01,-0.05
215.244,-0.06,0.00,-0.00
215.247,-0.08,0.00,-0.00
215.251,-0.06,0.01,0.02
215.257,-0.03,0.00,0.02
215.261,-0.01,0.00,0.02
215.266,0.01,0.00,0.01
215.277,-0.02,-0.00,-0.02
215.279,-0.06,0.01,-0.02
215.283,-0.07,0.01,-0.03
215.285,-0.11,0.01,-0.01
215.291,-0.15,0.00,-0.02
215.306,-0.22,0.00,0.01
215.308,-0.25,0.01,-0.02
215.309,-0.18,0.01,-0.04
215.311,-0.09,0.02,-0.03
215.314,-0.03,0.00,-0.04
215.324,-0.02,-0.01,-0.02
215.325,-0.04,-0.00,-0.01
215.329,-0.06,-0.01,0.01
215.339,-0.08,-0.01,-0.01
215.340,-0.09,0.01,-0.04
215.343,-0.05,0.01,-0.01
215.348,-0.06,-0.00,-0.01
215.353,-0.04,0.01,-0.03
215.359,-0.04,-0.01,-0.01
215.364,-0.03,-0.01,-0.04
215.368,-0.04,-0.00,-0.05
215.373,-0.02,-0.01,0.01
215.378,-0.02,-0.02,0.00
215.383,-0.03,-0.03,0.00
215.402,-0.04,-0.01,-0.00
215.405,-0.03,-0.02,-0.00
215.406,0.01,-0.02,-0.02
215.407,-0.01,-0.02,-0.05
215.408,-0.01,-0.02,-0.04
215.412,-0.03,0.00,0.02
215.417,0.01,-0.02,0.01
215.423,0.02,-0.00,-0.02
215.428,0.04,-0.00,0.02
215.431,0.05,-0.00,0.02
215.441,0.06,0.00,0.02
215.443,0.08,-0.01,-0.03
215.446,0.02,0.00,0.01
215.450,-0.02,-0.00,0.01
215.457,-0.04,-0.01,-0.02
215.460,-0.05,-0.00,-0.03
215.465,-0.01,-0.00,-0.01
215.477,-0.01,0.03,0.01
215.478,-0.02,0.00,-0.02
215.480,-0.08,0.01,-0.03
215.485,-0.05,0.00,-0.00
215.504,-0.10,0.01,-0.00
215.506,-0.10,-0.00,-0.03
215.507,-0.14,0.00,-0.04
215.507,-0.15,0.02,-0.03
215.509,-0.16,0.01,-0.00
215.515,-0.14,-0.00,-0.05
215.523,-0.12,-0.00,-0.04
215.525,-0.10,-0.00,0.01
215.529,-0.06,0.01,-0.01
215.533,-0.03,-0.01,-0.03
215.540,-0.03,0.01,-0.00
215.544,-0.00,0.01,0.01
215.549,-0.01,-0.00,0.00
215.555,0.00,0.00,-0.02
215.559,0.01,0.02,-0.01
215.563,0.03,0.02,0.04
215.568,0.06,-0.01,0.00
215.580,0.06,-0.01,-0.05
215.581,0.06,0.01,-0.00
215.584,0.06,0.00,0.02
215.587,0.05,0.01,0.01
215.599,0.05,-0.01,0.00
215.603,0.03,0.02,0.02
215.606,0.04,-0.01,0.04
215.608,0.02,-0.01,0.02
215.612,0.03,-0.00,-0.01
215.616,0.01,0.00,0.01
215.626,0.03,0.00,0.03
215.627,0.03,0.01,0.01
215.634,0.01,-0.00,-0.01
215.635,-0.02,-0.01,0.02
215.641,-0.02,-0.00,0.03
215.645,-0.03,-0.01,0.01
215.650,-0.04,-0.00,-0.01
215.656,-0.06,0.00,0.01
215.659,-0.05,0.02,0.02
215.664,-0.06,0.03,-0.02
215.669,-0.06,0.02,-0.04
215.675,-0.06,0.02,0.01
215.679,-0.05,0.01,0.02
215.684,-0.05,-0.00,-0.04
215.695,-0.05,0.00,-0.02
215.697,-0.04,-0.00,0.03
215.702,-0.03,-0.02,0.02
215.721,-0.02,-0.01,-0.01
215.724,-0.01,0.00,-0.01
215.725,0.01,0.01,0.02
215.726,0.04,0.00,0.00
215.727,0.03,0.00,-0.01
215.728,0.02,0.01,0.01
215.732,0.01,0.02,0.02
215.737,0.01,0.00,0.02
215.743,0.01,-0.01,-0.02
215.747,0.01,-0.01,0.01
215.752,0.02,0.01,0.02
215.757,0.01,-0.01,-0.00
215.762,0.01,0.01,-0.02
215.767,-0.00,0.01,-0.01
215.781,-0.01,0.00,0.01
215.784,-0.01,-0.00,-0.03
215.786,-0.00,0.00,-0.04
215.811,0.00,0.01,-0.01
215.814,0.00,-0.00,0.01
215.816,-0.02,-0.01,-0.01
215.818,-0.01,0.00,-0.03
215.820,0.00,0.02,-0.01
215.823,0.02,-0.01,0.02
215.825,0.03,0.00,0.00
215.826,0.02,-0.00,-0.01
215.827,0.02,0.01,0.03
215.833,0.02,0.01,0.04
215.835,0.02,0.01,0.00
215.842,-0.01,-0.01,-0.02
215.848,-0.03,-0.02,0.02
215.850,-0.03,-0.01,0.02
215.855,-0.01,-0.01,-0.03
215.862,-0.00,-0.00,-0.02
215.865,0.01,-0.01,0.01
215.869,0.02,-0.02,0.02
215.883,0.02,-0.01,-0.01
215.886,0.03,-0.00,0.02
215.911,0.01,-0.02,0.02
215.914,0.00,-0.02,0.02
215.916,-0.00,-0.02,-0.01
215.917,-0.03,-0.02,0.02
215.918,-0.03,0.00,0.03
215.919,-0.02,0.01,-0.01
215.920,-0.02,-0.02,-0.05
215.921,0.00,0.01,-0.02
215.926,0.00,-0.01,0.02
215.929,0.02,0.00,-0.01
215.932,0.02,0.01,-0.03
215.937,0.05,0.00,0.01
215.943,0.00,-0.00,0.02
215.946,-0.00,-0.00,-0.02
215.951,0.00,0.01,-0.03
215.958,0.00,0.00,0.01
215.962,-0.01,-0.01,-0.01
215.970,-0.01,-0.01,-0.03
215.972,0.00,0.00,-0.02
215.979,-0.00,-0.01,0.02
215.981,0.02,0.00,0.01
215.985,0.03,0.00,-0.01
215.997,0.02,-0.00,0.01
215.999,0.02,0.01,0.03
216.007,-0.00,0.00,0.00
216.008,0.00,0.00,-0.02
216.019,-0.01,0.03,-0.03
216.021,-0.01,0.01,0.01
216.022,-0.00,0.02,-0.02
216.026,0.01,0.03,-0.02
216.028,-0.01,-0.01,-0.01
216.034,-0.01,-0.00,0.01
216.041,0.01,-0.00,0.00
216.044,0.03,-0.00,0.01
216.048,0.02,0.00,0.01
216.054,-0.00,-0.01,0.00
216.059,0.01,-0.00,-0.01
216.063,0.01,0.01,-0.02
216.067,0.00,0.02,-0.01
216.079,-0.01,0.00,0.01
216.083,-0.02,-0.00,-0.01
216.084,-0.01,0.01,-0.03
216.087,0.01,0.01,-0.00
216.115,0.01,0.00,0.00
216.118,0.01,0.00,0.00
216.121,0.01,-0.00,-0.01
216.124,0.01,-0.01,0.01
216.126,0.01,-0.00,0.01
216.134,-0.01,-0.01,-0.02
216.139,-0.00,0.01,-0.01
216.142,-0.02,-0.01,0.01
216.144,-0.02,-0.01,-0.01
216.145,-0.01,0.01,-0.02
216.147,0.01,0.01,-0.02
216.148,-0.01,-0.01,0.02
216.152,-0.00,-0.02,-0.00
216.156,0.02,-0.01,-0.02
216.161,0.01,-0.02,0.01
216.165,0.02,-0.01,0.02
216.169,-0.00,-0.01,0.00
216.179,-0.01,0.00,-0.01
216.180,-0.02,-0.00,-0.00
216.186,-0.01,0.01,-0.00
216.205,-0.02,-0.00,0.01
216.207,-0.01,-0.01,-0.01
216.209,-0.01,0.01,-0.01
216.210,-0.00,-0.01,0.00
216.212,0.02,-0.01,0.01
216.213,0.01,-0.02,0.01
216.219,-0.01,-0.02,0.00
216.223,-0.00,-0.02,-0.00
216.229,-0.00,-0.02,-0.01
216.233,-0.01,-0.02,-0.00
216.237,-0.02,-0.01,-0.01
216.243,-0.02,-0.01,-0.01
216.247,-0.01,-0.00,-0.03
216.252,0.00,0.02,-0.02
216.257,0.01,0.01,0.02
216.262,0.00,-0.01,0.01
216.267,0.01,-0.01,-0.01
216.272,0.01,-0.00,-0.01
216.281,0.02,0.01,0.01
216.283,0.01,-0.03,0.01
216.286,0.01,-0.00,-0.01
216.300,0.00,0.01,0.00
216.306,-0.01,0.00,0.01
216.325,-0.02,-0.00,-0.01
216.326,-0.00,0.00,-0.01
216.327,0.00,0.00,-0.01
216.328,-0.01,-0.02,0.01
216.328,0.00,-0.02,-0.01
216.329,0.01,-0.02,0.00
216.330,0.00,-0.01,0.00
216.334,0.00,-0.01,0.01
216.341,-0.00,-0.00,-0.01
216.344,-0.01,-0.01,-0.01
216.349,-0.00,0.00,-0.01
216.354,-0.02,-0.01,-0.01
216.359,-0.00,-0.01,-0.00
216.363,-0.00,-0.01,0.00
216.369,0.01,-0.00,0.00
216.380,0.02,0.00,0.01
216.382,0.00,-0.00,-0.01
216.387,-0.00,-0.00,-0.00
216.408,0.01,-0.01,0.00
216.410,0.01,-0.00,0.01
216.411,0.00,0.00,-0.00
216.412,-0.00,0.01,0.01
216.414,-0.01,0.01,0.00
216.415,-0.01,0.00,0.01
216.418,-0.00,0.01,-0.02
216.423,-0.00,0.01,-0.02
216.429,-0.00,0.02,-0.01
216.433,0.00,0.00,-0.02
216.437,0.01,0.02,-0.02
216.443,0.01,0.01,-0.04
216.448,0.00,0.00,-0.01
216.451,0.01,0.01,-0.02
216.457,-0.00,-0.00,-0.00
216.462,0.00,0.00,-0.00
216.467,0.00,-0.01,0.02
216.474,0.01,0.00,0.01
216.486,0.00,0.01,0.00
216.488,-0.01,-0.01,0.00
216.491,-0.01,0.01,0.05
216.493,0.01,-0.01,0.02
216.501,0.02,0.00,-0.01
216.503,0.01,0.00,-0.00
216.507,0.01,0.01,-0.03
216.518,-0.02,0.04,-0.02
216.521,-0.03,0.00,0.02
216.523,-0.00,0.00,-0.03
216.528,-0.01,-0.01,0.01
216.532,-0.01,-0.02,0.00
216.534,-0.01,-0.01,-0.01
216.539,-0.00,-0.01,0.01
216.545,-0.00,-0.01,0.01
216.549,0.02,-0.00,0.00
216.553,-0.01,-0.01,-0.00
216.560,0.01,-0.00,-0.01
216.564,0.00,0.01,-0.03
216.568,-0.00,0.00,-0.01
216.574,-0.00,0.00,-0.03
216.578,-0.01,-0.01,-0.00
216.582,-0.00,-0.00,0.01
216.587,-0.01,-0.01,0.01
216.600,-0.01,-0.01,0.02
216.604,-0.00,-0.00,0.02
216.611,-0.02,-0.01,0.00
216.612,-0.01,-0.01,-0.00
216.614,-0.01,0.00,-0.01
216.628,-0.02,0.00,-0.01
216.630,-0.01,0.02,-0.03
216.631,-0.01,0.01,-0.01
216.632,-0.00,0.00,-0.01
216.635,-0.01,-0.01,0.01
216.642,-0.01,-0.01,0.02
216.645,0.00,-0.01,0.01
216.650,-0.02,-0.01,0.01
216.654,-0.01,-0.01,0.01
216.661,-0.01,0.01,-0.00
216.665,0.00,0.00,-0.02
216.670,-0.00,0.01,-0.02
216.683,-0.01,0.01,-0.01
216.686,-0.02,-0.00,-0.01
216.687,-0.01,-0.00,0.00
216.692,-0.01,-0.01,0.01
216.716,-0.02,-0.01,0.02
216.720,-0.00,-0.02,0.01
216.723,-0.00,-0.01,0.01
216.726,0.00,-0.01,0.01
216.729,0.00,-0.02,0.01
216.731,-0.00,-0.01,-0.01
216.733,0.01,0.00,-0.00
216.735,0.01,-0.01,0.00
216.738,-0.00,-0.00,0.00
216.740,-0.00,-0.01,-0.00
216.743,-0.01,-0.01,-0.01
216.748,-0.00,-0.00,0.01
216.754,0.00,-0.03,0.02
216.763,-0.02,-0.01,0.01
216.765,0.01,0.02,-0.00
216.768,0.00,-0.01,-0.01
216.772,0.00,-0.01,0.01
216.783,0.01,0.00,-0.02
216.786,0.01,0.02,-0.02
216.788,0.01,0.01,-0.02
216.814,0.01,0.01,0.00
216.818,0.00,-0.01,0.00
216.821,-0.01,-0.00,0.01
216.823,0.01,-0.00,0.01
216.826,0.01,0.00,-0.00
216.828,0.02,0.01,0.03
216.830,0.01,-0.01,0.01
216.832,0.02,0.00,0.00
216.835,0.01,0.00,0.00
216.837,0.01,0.00,-0.00
216.843,-0.01,-0.00,-0.02
216.847,-0.02,0.01,-0.02
